# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[01:19:19|10|00:08:17] - [00:41:00|247|34.3%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[01:19:37|10|00:08:35] - [00:42:00|253|35.1%] - V: Maximum_Iterations_Exceeded. 
[01:19:37|10|00:08:35] - [00:43:00|259|36.0%]
[01:19:37|10|00:08:36] - [00:44:00|265|36.8%]
[01:19:38|10|00:08:36] - [00:45:00|271|37.6%]
[01:19:38|10|00:08:36] - [00:46:00|277|38.5%]
[01:19:38|10|00:08:36] - [00:47:00|283|39.3%]
[01:19:38|10|00:08:36] - [00:47:50|288|40.0%] - RL update 47 with 30 samples (v_free=129.966, rho_crit=26.317)
[01:19:38|10|00:08:37] - [00:48:00|289|40.1%]
[01:19:39|10|00:08:37] - [00:49:00|295|41.0%]
[01:19:39|10|00:08:37] - [00:50:00|301|41.8%]
[01:19:39|10|00:08:37] - [00:51:00|307|42.6%]
[01:19:39|10|00:08:38] - [00:52:00|313|43.5%]
[01:19:40|10|00:08:38] - [00:53:00|319|44.3%]
[01:19:40|10|00:08:38] - [00:54:00|325|45.1%]
[01:19:40|10|00:08:38] - [00:55:00|331|46.0%]
[01:19:40|10|00:08:39] - [00:56:00|337|46.8%]
[01:19:41|10|00:08:39] - [00:57:00|343|47.6%]
[01:19:41|10|00:08:39] - [00:58:00|349|48.5%]
[01:19:41|10|00:08:39] - [00:59:00|355|49.3%]
[01:19:41|10|00:08:39] - [01:00:00|361|50.1%]
[01:19:42|10|00:08:40] - [01:01:00|367|51.0%]
[01:19:42|10|00:08:40] - [01:02:00|373|51.8%]
[01:19:42|10|00:08:40] - [01:03:00|379|52.6%]
[01:19:42|10|00:08:40] - [01:04:00|385|53.5%]
[01:19:43|10|00:08:41] - [01:05:00|391|54.3%]
[01:19:43|10|00:08:41] - [01:06:00|397|55.1%]
[01:20:01|10|00:08:59] - [01:07:00|403|56.0%] - V: Maximum_Iterations_Exceeded. 
[01:20:24|10|00:09:22] - [01:08:00|409|56.8%] - V: Maximum_Iterations_Exceeded. 
[01:20:24|10|00:09:22] - [01:09:00|415|57.6%]
[01:20:24|10|00:09:23] - [01:10:00|421|58.5%]
[01:20:25|10|00:09:23] - [01:11:00|427|59.3%]
[01:20:25|10|00:09:23] - [01:11:50|432|60.0%] - RL update 48 with 30 samples (v_free=129.967, rho_crit=26.319)
[01:20:25|10|00:09:23] - [01:12:00|433|60.1%]
[01:20:25|10|00:09:24] - [01:13:00|439|61.0%]
[01:20:26|10|00:09:24] - [01:14:00|445|61.8%]
[01:20:26|10|00:09:24] - [01:15:00|451|62.6%]
[01:20:27|10|00:09:25] - [01:16:00|457|63.5%]
[01:20:27|10|00:09:25] - [01:17:00|463|64.3%]
[01:20:27|10|00:09:26] - [01:18:00|469|65.1%]
[01:20:28|10|00:09:26] - [01:19:00|475|66.0%]
[01:20:28|10|00:09:26] - [01:20:00|481|66.8%]
[01:20:29|10|00:09:27] - [01:21:00|487|67.6%]
[01:20:29|10|00:09:27] - [01:22:00|493|68.5%]
[01:20:29|10|00:09:28] - [01:23:00|499|69.3%]
[01:20:30|10|00:09:28] - [01:24:00|505|70.1%]
[01:20:30|10|00:09:28] - [01:25:00|511|71.0%]
[01:20:31|10|00:09:29] - [01:26:00|517|71.8%]
[01:20:31|10|00:09:29] - [01:27:00|523|72.6%]
[01:20:32|10|00:09:30] - [01:28:00|529|73.5%]
[01:20:32|10|00:09:30] - [01:29:00|535|74.3%]
[01:20:32|10|00:09:31] - [01:30:00|541|75.1%]
[01:20:33|10|00:09:31] - [01:31:00|547|76.0%]
[01:20:33|10|00:09:31] - [01:32:00|553|76.8%]
[01:20:34|10|00:09:32] - [01:33:00|559|77.6%]
[01:20:34|10|00:09:32] - [01:34:00|565|78.5%]
[01:20:35|10|00:09:33] - [01:35:00|571|79.3%]
[01:20:35|10|00:09:33] - [01:35:50|576|80.0%] - RL update 49 with 30 samples (v_free=129.967, rho_crit=26.320)
[01:20:35|10|00:09:33] - [01:36:00|577|80.1%]
[01:20:36|10|00:09:34] - [01:37:00|583|81.0%]
[01:20:36|10|00:09:34] - [01:38:00|589|81.8%]
[01:20:36|10|00:09:34] - [01:39:00|595|82.6%]
[01:20:37|10|00:09:35] - [01:40:00|601|83.5%]
[01:20:37|10|00:09:35] - [01:41:00|607|84.3%]
[01:20:38|10|00:09:36] - [01:42:00|613|85.1%]
[01:20:38|10|00:09:36] - [01:43:00|619|86.0%]
[01:20:38|10|00:09:36] - [01:44:00|625|86.8%]
[01:20:39|10|00:09:37] - [01:45:00|631|87.6%]
[01:20:39|10|00:09:37] - [01:46:00|637|88.5%]
[01:20:40|10|00:09:38] - [01:47:00|643|89.3%]
[01:20:40|10|00:09:38] - [01:48:00|649|90.1%]
[01:20:40|10|00:09:38] - [01:49:00|655|91.0%]
[01:20:41|10|00:09:39] - [01:50:00|661|91.8%]
[01:20:41|10|00:09:39] - [01:51:00|667|92.6%]
[01:20:41|10|00:09:40] - [01:52:00|673|93.5%]
[01:20:42|10|00:09:40] - [01:53:00|679|94.3%]
[01:20:42|10|00:09:40] - [01:54:00|685|95.1%]
[01:20:43|10|00:09:41] - [01:55:00|691|96.0%]
[01:20:43|10|00:09:41] - [01:56:00|697|96.8%]
[01:20:43|10|00:09:42] - [01:57:00|703|97.6%]
[01:20:44|10|00:09:42] - [01:58:00|709|98.5%]
[01:20:44|10|00:09:42] - [01:59:00|715|99.3%]
[01:20:44|10|00:09:42] - [01:59:50|720|100.0%] - RL update 50 with 30 samples (v_free=129.967, rho_crit=26.312)
[01:20:44|10|00:09:42] - [01:59:50|720|100.0%] - episode 10 terminated: TTS=401.3608
